episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
134,1000,334600.06042,2732.33373,223.66507,583,182.42441,0.23236,0.0,0.17449,0.59315,429.0,0.9839,0.51909,0.4648,0.0161,1.0,0,22,272,417,850.29904,42.45425,143.00741
135,1000,337493.22748,2893.16707,71.41678,586,187.51259,0.25654,0.0,0.16181,0.58165,458.0,0.98825,0.5199,0.46834,0.01175,1.0,0,17,321,450,884.34108,34.7513,147.9802
136,1000,340213.39458,2720.16709,79.12305,565,170.92638,0.23342,0.0,0.16518,0.60139,416.0,0.99118,0.51988,0.47129,0.00882,1.0,0,12,291,428,862.27134,41.09452,146.00291
137,1000,343332.72826,3119.33368,218.42782,641,199.89611,0.23388,0.0,0.17443,0.59169,474.0,0.99295,0.51881,0.47414,0.00705,1.0,0,11,337,504,852.28139,40.12205,113.26916
138,1000,346146.06198,2813.33372,8.7211,600,177.62773,0.22565,0.0,0.16304,0.61131,441.0,0.9872,0.51836,0.46884,0.0128,1.0,0,18,282,440,834.25869,42.39967,112.23518
139,1000,348833.89573,2687.83375,179.50937,566,177.92056,0.24547,0.0,0.15773,0.5968,433.0,0.98289,0.51746,0.46543,0.01711,1.0,0,23,276,413,857.96585,37.98275,124.12678
140,1000,351542.89616,2709.00043,82.87646,545,144.17449,0.23125,0.0,0.12334,0.64541,433.0,0.97711,0.5168,0.46032,0.02289,1.0,0,31,303,405,899.51635,48.07885,155.94063
141,1000,354609.39653,3066.50037,192.06347,616,187.12821,0.22473,0.0,0.17565,0.59962,468.0,0.99087,0.51932,0.47155,0.00913,1.0,0,14,347,487,860.34345,44.17819,141.01749
142,1000,357511.56357,2902.16704,95.44326,617,187.39996,0.23825,0.0,0.16266,0.59909,459.0,0.9876,0.52174,0.46586,0.0124,1.0,0,18,297,442,841.82435,38.42026,166.77636
143,1000,360707.06392,3195.50035,57.72176,642,192.02784,0.23567,0.0,0.16048,0.6062,485.0,0.99312,0.5187,0.47442,0.00688,1.00235,0,11,359,518,893.84026,42.22418,129.18611
144,1000,363145.56436,2438.50045,70.28628,533,167.52305,0.26659,0.0,0.1522,0.57813,399.0,0.97786,0.51569,0.46217,0.02214,0.99692,0,27,232,369,832.14564,31.72022,148.95812
145,1000,366640.73133,3495.16697,7.99324,694,215.9806,0.23493,0.0,0.17144,0.59363,523.0,0.99771,0.52334,0.47437,0.00229,1.0,0,4,407,558,880.09965,39.59662,133.11351
146,1000,369630.56502,2989.83369,194.57834,636,201.48143,0.24872,0.0,0.1601,0.59118,503.0,0.9913,0.52372,0.46758,0.0087,1.0,0,13,308,456,864.04407,37.52052,162.90063
147,1000,372640.7321,3010.16708,158.7242,577,175.96321,0.22358,0.0,0.16667,0.60975,444.0,0.9887,0.51631,0.4724,0.0113,1.0,0,17,361,487,886.82617,45.25065,124.15092
148,1000,375426.39917,2785.66708,9.63109,577,185.64053,0.23133,0.0,0.18895,0.57971,441.0,0.98636,0.51933,0.46703,0.01364,1.0,0,19,301,428,860.13078,40.32648,141.0278
149,1000,378725.23282,3298.83365,8.6872,677,208.37408,0.25208,0.0,0.14534,0.60258,530.0,0.99636,0.52316,0.4732,0.00364,1.0,0,6,362,522,873.03205,38.53796,136.1175
150,1000,381425.23322,2700.0004,59.47587,589,201.45444,0.23145,0.0,0.20486,0.56501,400.0,0.98741,0.51852,0.46889,0.01259,1.00132,0,17,257,423,813.22644,35.28857,132.9834
151,1000,384465.90024,3040.66702,52.57431,634,186.06812,0.25171,0.0,0.13704,0.61008,492.0,0.98816,0.51853,0.46963,0.01184,0.99883,0,18,322,478,855.31154,37.70177,127.14778
152,1000,387464.23393,2998.33369,8.62041,636,188.26089,0.24977,0.0,0.14205,0.60819,484.0,0.992,0.52474,0.46726,0.008,1.0,0,12,315,455,880.25844,37.0752,162.87997
153,1000,390512.7343,3048.50037,64.80917,621,196.5269,0.22871,0.0,0.17757,0.59372,454.0,0.99016,0.51911,0.47105,0.00984,1.0,0,15,333,486,879.4499,41.41613,141.04459
154,1000,393272.56803,2759.83373,10.34516,592,195.17067,0.25219,0.0,0.18144,0.56637,436.0,0.9884,0.52026,0.46814,0.01159,1.0,0,16,275,428,832.5936,32.80698,148.92691
155,1000,395993.73511,2721.16709,60.71536,565,168.12873,0.2314,0.0,0.15693,0.61167,436.0,0.98677,0.51969,0.46708,0.01323,1.0,0,18,288,421,859.21755,44.16603,156.92204
156,1000,398978.7355,2985.00039,66.71693,597,186.27877,0.22749,0.0,0.17393,0.59858,448.0,0.99062,0.51926,0.47136,0.00938,1.0,0,14,338,476,875.41592,42.02928,136.04417
157,1000,401439.90263,2461.16712,10.55612,517,177.78785,0.25767,0.0,0.18467,0.55766,391.0,0.97318,0.51365,0.45954,0.02682,1.0,0,33,249,370,850.46955,33.69255,156.94572
158,1000,404350.06967,2910.16705,62.83122,599,194.55188,0.2422,0.0,0.18119,0.57661,439.0,0.98351,0.51343,0.47008,0.01649,1.0,0,24,304,469,830.85218,33.55451,118.10073
159,1000,407222.57005,2872.50037,71.13157,615,192.34823,0.24764,0.0,0.15909,0.59327,462.0,0.98747,0.52132,0.46614,0.01253,1.0,0,18,290,438,830.5643,36.51487,142.99933
160,1000,410063.90379,2841.33374,145.1183,577,176.90314,0.24044,0.0,0.16157,0.59798,443.0,0.98874,0.51854,0.4702,0.01126,1.0,0,16,315,448,850.15447,37.78738,135.04814
161,1000,413084.73747,3020.83368,195.51395,631,203.4756,0.25165,0.0,0.16869,0.57965,470.0,0.98543,0.51834,0.46709,0.01457,1.0,0,22,314,470,860.57765,34.24423,136.07586
162,1000,416149.23783,3064.50036,204.57928,640,194.77797,0.25085,0.0,0.1489,0.60024,486.0,0.99608,0.52292,0.47316,0.00392,1.0,0,6,330,483,839.69316,35.45888,137.01742
163,1000,419312.73815,3163.50031,222.63392,674,197.37042,0.23806,0.0,0.14802,0.61392,494.0,0.99241,0.52236,0.47005,0.00759,1.0,0,12,323,491,837.84186,39.26686,150.92544
164,1000,422350.40518,3037.66704,173.32004,617,179.69157,0.23592,0.0,0.14523,0.61885,476.0,0.99144,0.52068,0.47076,0.00856,1.0,0,13,335,479,864.18769,41.5792,144.01651
165,1000,424923.90563,2573.50044,89.65292,532,151.10332,0.22958,0.0,0.14765,0.62277,393.0,0.97669,0.51195,0.46474,0.02331,1.0,0,30,265,404,831.80046,42.24497,128.05027
166,1000,427753.57267,2829.66704,62.33041,614,211.85384,0.24678,0.0,0.19664,0.5566,440.0,0.99152,0.52185,0.46967,0.00848,1.00002,0,12,280,439,819.03059,33.43702,139.99379
167,1000,430681.90636,2928.33369,95.25787,628,180.25356,0.23962,0.0,0.13644,0.62415,478.0,0.98976,0.52191,0.46784,0.01024,1.00021,0,15,294,450,833.61919,40.85319,159.87024
168,1000,434104.24002,3422.33365,9.05697,670,216.1546,0.23608,0.0,0.18003,0.58369,528.0,0.99357,0.52109,0.47248,0.00643,0.9998,0,11,404,544,886.68266,40.16963,145.01987
169,1000,437263.90702,3159.667,8.76352,657,192.05544,0.23948,0.0,0.14624,0.61428,488.0,0.99177,0.52115,0.47062,0.00823,1.0,0,13,340,496,831.00229,37.77164,143.95274
170,1000,440077.24075,2813.33373,203.19937,587,184.29349,0.24962,0.0,0.16383,0.58654,447.0,0.9872,0.51836,0.46884,0.0128,1.0,0,18,295,440,854.15531,36.93442,143.01918
171,1000,443363.24106,3286.00031,178.15651,682,210.61773,0.2609,0.0,0.14535,0.59635,505.0,0.9933,0.52039,0.47292,0.0067,1.0026,0,11,348,525,845.79177,32.42066,122.13483
172,1000,446328.90811,2965.66705,181.29452,602,169.0091,0.23397,0.0,0.13308,0.63008,464.0,0.98921,0.51984,0.46937,0.01079,0.99712,0,16,330,464,847.31139,40.36594,122.13946
173,1000,449137.74181,2808.8337,172.14623,608,179.59341,0.24103,0.0,0.14555,0.61342,453.0,0.98149,0.51831,0.46318,0.01851,1.0,0,26,271,424,822.52324,38.75438,150.91883
174,1000,452061.57553,2923.83372,10.56921,599,172.03169,0.22906,0.0,0.14419,0.62675,445.0,0.98495,0.51673,0.46822,0.01505,1.0,0,22,315,460,852.35601,43.17714,140.00977
175,1000,455108.5759,3047.00037,47.75043,612,180.81646,0.23351,0.0,0.15794,0.60855,481.0,0.98687,0.52018,0.46669,0.01313,1.0,0,20,344,470,892.16031,44.89572,151.97368
176,1000,457938.40963,2829.83372,61.00751,590,199.22248,0.23287,0.0,0.20273,0.56441,430.0,0.98304,0.51623,0.46681,0.01696,1.0,0,24,293,443,846.19799,37.1925,143.97952
177,1000,460679.07672,2740.66709,7.42375,549,187.74533,0.23538,0.0,0.2038,0.56082,418.0,0.97884,0.51143,0.4674,0.02116,1.0,0,29,299,435,834.1043,36.1286,120.08991
178,1000,463287.07713,2608.00041,7.77576,561,181.73648,0.24501,0.0,0.17779,0.5772,428.0,0.97776,0.51764,0.46012,0.02224,1.0,0,29,256,388,831.27232,35.44736,155.93087
179,1000,465746.91094,2459.83381,64.50852,494,130.44711,0.23523,0.0,0.11485,0.64992,364.0,0.96992,0.5085,0.46141,0.03008,1.0,0,37,270,380,853.82234,45.01246,150.92272
180,1000,468622.24465,2875.33371,57.33176,610,183.19888,0.23698,0.0,0.15592,0.6071,457.0,0.98818,0.51762,0.47055,0.01182,1.0,0,17,286,458,845.65751,38.22614,130.08387
181,1000,471740.24498,3118.00033,85.33329,663,217.85927,0.23544,0.0,0.19107,0.5735,488.0,0.99359,0.52277,0.47081,0.00641,1.0,0,10,318,487,833.04116,37.90331,137.02172
182,1000,474810.24531,3070.00033,12.77953,654,200.19506,0.26491,0.0,0.13691,0.59818,493.0,0.98958,0.52117,0.4684,0.01042,1.0,0,16,315,473,870.48697,34.35823,155.93495
183,1000,477530.24573,2720.00042,10.88497,546,151.08381,0.22564,0.0,0.14412,0.63024,395.0,0.96838,0.50735,0.46103,0.03162,1.0,0,43,296,423,865.65593,43.72695,140.99002
184,1000,480702.41274,3172.16701,8.36176,650,193.63036,0.23878,0.0,0.14975,0.61148,502.0,0.99054,0.51989,0.47066,0.00946,1.0,0,15,349,499,848.34501,39.16414,137.04292
185,1000,483786.7464,3084.33366,62.10822,664,204.99905,0.24645,0.0,0.16199,0.59156,480.0,0.99222,0.52145,0.47077,0.00778,1.0,0,12,310,482,818.48379,34.63322,142.96202
186,1000,486351.58016,2564.83376,8.90714,558,164.76923,0.23872,0.0,0.14884,0.61244,413.0,0.9844,0.51888,0.46553,0.0156,1.0,0,20,248,392,815.62822,38.54634,160.88712
187,1000,489549.24718,3197.66702,9.67686,630,192.27989,0.23012,0.0,0.16629,0.60359,500.0,0.99187,0.51965,0.47222,0.00813,1.0,0,13,372,509,887.82511,45.51026,144.02165
188,1000,492674.58085,3125.33367,203.4959,657,212.23689,0.26434,0.0,0.15105,0.58461,485.0,0.9936,0.52101,0.47259,0.0064,1.0,0,10,325,498,839.68649,30.35338,127.09306
189,1000,495336.08126,2661.50041,8.99249,573,183.30432,0.24617,0.0,0.17021,0.58362,408.0,0.98497,0.51757,0.46741,0.01503,1.0,0,20,259,414,837.78146,35.45897,129.06157
190,1000,498064.08166,2728.0004,121.01596,583,174.48034,0.24004,0.0,0.15546,0.6045,433.0,0.98387,0.51869,0.46518,0.01613,1.0,0,22,270,417,840.46251,37.83026,146.96469
191,1000,501191.41534,3127.33368,7.52307,641,199.78851,0.20705,0.0,0.20159,0.59137,484.0,0.9936,0.52228,0.47133,0.0064,1.0,0,10,344,491,859.08816,49.48516,147.99025
192,1000,503962.91576,2771.50042,7.51804,560,175.43121,0.24203,0.0,0.17036,0.5876,437.0,0.98268,0.51506,0.46762,0.01732,1.0,0,24,306,435,858.94001,38.98902,139.00634
193,1000,506622.9162,2660.00044,8.87325,537,147.28112,0.22197,0.0,0.14298,0.63504,416.0,0.97218,0.5094,0.46278,0.02782,1.0,0,37,291,414,856.04631,47.31429,128.06304
194,1000,509643.7499,3020.8337,80.64522,621,181.4917,0.23654,0.0,0.14521,0.61825,476.0,0.99007,0.52331,0.46676,0.00993,1.0,0,15,336,457,891.90991,44.74179,166.88808
195,1000,512639.58359,2995.83369,8.41045,629,196.37182,0.24458,0.0,0.16284,0.59276,456.0,0.98798,0.51766,0.47032,0.01202,1.00017,0,18,308,475,835.67594,35.70793,150.95291
196,1000,515835.58391,3196.00032,40.22106,669,219.55005,0.23981,0.0,0.18895,0.57107,516.0,0.99499,0.52253,0.47247,0.00501,0.99984,0,8,338,503,855.26218,37.62786,151.95438
197,1000,518948.58427,3113.00035,37.46497,634,200.67354,0.23113,0.0,0.17979,0.58907,482.0,0.99036,0.51879,0.47157,0.00964,1.0,0,15,340,496,857.99593,40.45512,132.06017
198,1000,521739.25133,2790.66706,13.57496,585,175.03742,0.22168,0.0,0.17446,0.60387,419.0,0.98137,0.5166,0.46476,0.01863,1.0,0,26,290,428,861.2011,44.27612,144.97603
199,1000,524835.75166,3096.50033,188.66976,658,203.7234,0.25788,0.0,0.1449,0.59723,507.0,0.99225,0.52236,0.46989,0.00775,1.0,0,12,320,481,863.668,37.51787,156.93314
200,1000,528118.58531,3282.83364,10.11245,682,185.57876,0.23453,0.0,0.12772,0.63775,507.0,0.99391,0.52115,0.47276,0.00609,1.0,0,10,349,522,836.18393,40.03981,142.97777
201,1000,531225.08564,3106.50034,37.76392,653,196.85633,0.24233,0.0,0.1515,0.60617,489.0,0.99421,0.52229,0.47191,0.00579,1.0,0,9,323,490,858.17507,38.42609,139.0379
202,1000,534002.58604,2777.5004,144.50808,588,184.84174,0.24262,0.0,0.1717,0.58568,433.0,0.98704,0.51935,0.46769,0.01296,1.0,0,18,282,432,853.9576,38.27941,142.00346
203,1000,537436.41965,3433.83361,30.26877,722,232.68165,0.23679,0.0,0.17995,0.58419,550.0,0.99884,0.52589,0.47294,0.00116,1.00093,0,2,366,536,860.18008,39.86367,157.93192
204,1000,540846.25329,3409.83364,8.97857,677,201.49395,0.22891,0.0,0.16094,0.60921,524.0,0.99179,0.5208,0.47099,0.00821,0.99906,0,14,392,538,901.05961,44.7714,149.99581
205,1000,543525.75371,2679.50042,8.38216,557,162.41669,0.25591,0.0,0.12726,0.61683,425.0,0.9791,0.51595,0.46315,0.0209,1.0,0,28,279,409,850.27993,36.72391,163.8947
206,1000,546544.08741,3018.3337,58.79447,618,195.9979,0.2349,0.0,0.17619,0.58891,460.0,0.98675,0.51629,0.47046,0.01325,1.0,0,20,326,480,845.80818,38.2586,143.97626
207,1000,549668.92107,3124.83366,66.9309,660,221.67204,0.25236,0.0,0.18416,0.56576,502.0,0.98848,0.52029,0.46818,0.01152,1.00229,0,18,323,483,841.17369,33.33191,157.91224
208,1000,553116.92136,3448.00029,164.4873,697,223.35492,0.23355,0.0,0.18128,0.58309,537.0,0.99188,0.51914,0.47274,0.00812,0.99793,0,14,385,550,859.36026,38.81948,138.03056
209,1000,556253.58838,3136.66702,40.62471,635,189.39182,0.23314,0.0,0.15505,0.6118,481.0,0.99044,0.52019,0.47024,0.00956,1.0,0,15,348,494,859.16406,41.67515,131.06782
210,1000,559030.75545,2777.16707,169.28773,585,176.80343,0.23886,0.0,0.15873,0.60241,442.0,0.98632,0.51821,0.4681,0.01368,1.0,0,19,287,432,835.24126,38.30593,135.02741
211,1000,562421.58907,3390.83362,10.94951,707,220.94104,0.22796,0.0,0.18097,0.59107,530.0,0.99528,0.52224,0.47304,0.00472,1.0,0,8,364,534,834.50484,42.20372,137.01809
212,1000,565601.92274,3180.33367,9.25644,649,199.14205,0.2281,0.0,0.17524,0.59666,499.0,0.99245,0.51986,0.47259,0.00755,1.0,0,12,348,508,847.09932,41.72294,116.15692
213,1000,568375.42312,2773.50038,52.64156,610,179.2219,0.24859,0.0,0.13674,0.61466,447.0,0.98918,0.52371,0.46548,0.01082,1.0,0,15,268,415,805.3274,36.90396,161.87179
214,1000,571160.0902,2784.66709,41.06893,557,170.72448,0.22088,0.0,0.18147,0.59765,420.0,0.97989,0.51233,0.46756,0.02011,1.0,0,28,308,442,871.92584,44.07513,138.03191
215,1000,574170.25724,3010.16703,32.75094,626,198.21025,0.24178,0.0,0.17416,0.58406,469.0,0.99269,0.52295,0.46974,0.00731,1.0,0,11,324,466,880.23112,39.33195,153.96222
216,1000,577366.2576,3196.00036,30.13552,626,183.73299,0.23072,0.0,0.15396,0.61531,506.0,0.98936,0.5194,0.46996,0.01064,1.0,0,17,376,504,876.00982,43.85934,144.00606
217,1000,580822.09125,3455.83365,126.00032,680,221.34147,0.24487,0.0,0.17534,0.57979,540.0,0.99595,0.52255,0.4734,0.00405,1.0,0,7,408,549,890.84634,38.71363,133.10016
218,1000,583739.2583,2917.16705,8.99925,594,187.47993,0.23796,0.0,0.17491,0.58714,463.0,0.9808,0.51563,0.46518,0.0192,1.0,0,28,321,448,848.7383,38.78737,145.97556
219,1000,586906.42531,3167.16701,8.24699,642,197.321,0.23504,0.0,0.17254,0.59242,493.0,0.98926,0.51913,0.47014,0.01074,1.0,0,17,356,497,868.9366,39.28461,144.00942
220,1000,590062.59234,3156.16703,203.517,629,185.31538,0.23555,0.0,0.15104,0.61342,495.0,0.99049,0.52094,0.46956,0.00951,1.0,0,15,362,494,890.58923,43.77463,144.02355
221,1000,593061.75936,2999.16703,44.28489,626,188.41698,0.24184,0.0,0.15223,0.60594,455.0,0.99066,0.52153,0.46913,0.00934,1.0,0,14,318,464,849.2879,36.97868,158.91323
222,1000,595790.25979,2728.50043,83.1514,536,159.05056,0.2324,0.0,0.16183,0.60576,436.0,0.97215,0.51035,0.46179,0.02785,1.0,0,38,306,423,886.05279,43.23564,150.0002
223,1000,599049.92681,3259.66701,85.57624,639,198.05116,0.23077,0.0,0.17132,0.59791,501.0,0.99018,0.51897,0.47121,0.00982,1.0,0,16,381,518,866.23601,44.04906,132.04444
224,1000,602039.92718,2990.00037,197.22759,610,188.5401,0.24139,0.0,0.15702,0.60159,475.0,0.98595,0.51839,0.46756,0.01405,1.0,0,21,326,464,855.05167,37.43687,138.03966
225,1000,605364.76083,3324.83365,9.61047,675,219.36082,0.22846,0.0,0.19134,0.5802,510.0,0.99278,0.52208,0.4707,0.00722,1.0,0,12,370,521,872.07145,41.96934,140.02859
226,1000,608443.59451,3078.83369,78.33035,629,199.62781,0.23375,0.0,0.18887,0.57869,485.0,0.98506,0.51832,0.46674,0.01494,1.00131,0,23,336,478,869.27818,40.90569,143.00331
227,1000,611062.92827,2619.33376,21.56031,544,177.56184,0.22214,0.0,0.20646,0.56987,391.0,0.97175,0.50904,0.46271,0.02825,0.99846,0,37,266,407,821.76568,39.79496,134.00834
228,1000,613899.09534,2836.16707,8.0856,571,198.27443,0.26512,0.0,0.18727,0.54761,442.0,0.97884,0.51272,0.46612,0.02116,1.0,0,30,311,445,873.72162,30.56463,121.10346
229,1000,616871.92904,2972.8337,123.40222,627,195.53425,0.24529,0.0,0.16235,0.59236,471.0,0.99125,0.52167,0.46959,0.00875,1.0,0,13,309,463,823.29265,35.30731,128.05032
230,1000,619675.42943,2803.50039,116.14975,592,196.62992,0.24103,0.0,0.18289,0.57607,446.0,0.98573,0.51989,0.46585,0.01427,1.0,0,20,290,428,837.47645,34.80448,149.96893
231,1000,622327.42987,2652.00044,9.31056,540,155.51101,0.23352,0.0,0.14839,0.61809,397.0,0.98039,0.51471,0.46569,0.01961,1.0,0,26,284,415,850.11976,42.99822,139.99036
232,1000,625292.76356,2965.33369,10.15154,627,208.0016,0.24659,0.0,0.18566,0.56774,476.0,0.98516,0.51877,0.46639,0.01484,1.0,0,22,303,455,847.4474,34.47009,157.9414
233,1000,628384.93059,3092.16704,142.46121,617,210.54733,0.25896,0.0,0.1805,0.56648,485.0,0.99094,0.5204,0.47054,0.00906,1.00594,0,14,355,486,875.05452,34.44701,154.95734
234,1000,631154.76435,2769.83376,217.64622,553,175.33048,0.24005,0.0,0.16479,0.58853,432.0,0.98267,0.51658,0.46609,0.01733,0.99337,0,24,310,431,901.85298,37.37625,152.98427
235,1000,634610.26466,3455.50031,162.59616,686,218.27595,0.24263,0.0,0.1744,0.58297,547.0,0.99711,0.52453,0.47258,0.00289,1.0,0,5,405,543,903.75504,40.24462,156.97463
236,1000,637791.93167,3181.66701,7.78805,641,196.03716,0.22584,0.0,0.18,0.59416,478.0,0.9868,0.51755,0.46925,0.0132,1.0,0,21,359,500,884.34358,43.40454,149.97072
237,1000,640842.09871,3050.16704,83.23364,617,197.06373,0.24433,0.0,0.16795,0.58772,483.0,0.98754,0.51773,0.46981,0.01246,1.0,0,19,339,482,872.05363,37.28061,137.04995
238,1000,643449.26582,2607.16711,161.8028,516,158.36887,0.21336,0.0,0.18258,0.60406,403.0,0.96701,0.50789,0.45912,0.03299,1.0,0,43,287,400,871.86531,48.69509,134.03165
239,1000,646427.2662,2978.00037,194.99837,606,178.58625,0.23328,0.0,0.15261,0.61412,473.0,0.98187,0.5188,0.46306,0.01813,1.0,0,27,328,450,876.85537,44.42456,162.91894
240,1000,649499.43324,3072.16705,16.1872,597,182.83059,0.23839,0.0,0.16667,0.59493,471.0,0.98177,0.51402,0.46775,0.01823,1.0,0,28,360,485,899.89275,39.51348,145.01505
241,1000,652880.10024,3380.667,210.72804,664,194.73154,0.22862,0.0,0.1535,0.61788,524.0,0.99763,0.52258,0.47505,0.00237,1.0,0,4,399,543,883.61698,46.62218,122.13579
242,1000,656271.43387,3391.33363,166.70773,700,247.1214,0.25435,0.0,0.20405,0.54574,532.0,0.99646,0.52585,0.47061,0.00354,1.00414,0,6,375,523,872.4743,33.26538,148.99996
243,1000,659441.43423,3170.00036,182.97227,621,200.68551,0.23491,0.0,0.18237,0.57829,507.0,0.98801,0.5205,0.46751,0.01199,0.99557,0,19,374,490,903.79331,41.27482,160.93875
244,1000,662403.43462,2962.00039,187.66478,597,182.118,0.2469,0.0,0.15327,0.59982,455.0,0.98717,0.51654,0.47063,0.01283,1.0,0,19,329,472,855.63832,36.08759,139.01813
245,1000,665133.26837,2729.83375,133.35246,549,173.06981,0.25192,0.0,0.16126,0.58682,431.0,0.96923,0.50949,0.45973,0.03077,1.0,0,42,293,419,875.22096,36.72671,137.04073
246,1000,668485.93536,3352.66699,185.99407,658,190.49602,0.22006,0.0,0.16294,0.617,521.0,0.98867,0.52098,0.46769,0.01133,1.0,0,19,398,516,897.71223,46.62523,156.95182
247,1000,672045.10233,3559.16697,7.72723,687,211.45017,0.22783,0.0,0.17685,0.59532,559.0,0.99326,0.52096,0.4723,0.00674,1.0,0,12,432,564,899.86498,45.51114,146.02728
248,1000,675062.76935,3017.66702,9.21134,637,190.73843,0.23784,0.0,0.14977,0.61239,492.0,0.99271,0.52414,0.46857,0.00729,1.0,0,11,316,462,869.0871,42.71566,173.88343
249,1000,678618.93633,3556.16697,9.32331,684,213.4364,0.23893,0.0,0.16715,0.59392,550.0,0.99269,0.51999,0.4727,0.00731,1.0,0,13,432,568,897.61894,40.56142,150.98814
250,1000,681792.60334,3173.66701,10.27512,634,198.92335,0.23902,0.0,0.16849,0.59249,490.0,0.98677,0.51885,0.46791,0.01323,1.0,0,21,357,495,864.19688,38.86286,150.96108
251,1000,685126.60366,3334.00032,149.84126,665,182.94891,0.23557,0.0,0.12705,0.63738,532.0,0.9916,0.5219,0.46971,0.0084,1.0,0,14,384,518,890.90102,45.81501,162.94763
252,1000,688554.27066,3427.66699,119.50281,668,203.06706,0.2352,0.0,0.1636,0.6012,535.0,0.99358,0.52125,0.47233,0.00642,1.0,0,11,414,543,908.54432,42.58369,152.98591
253,1000,691338.43774,2784.16708,173.87921,558,168.04555,0.22941,0.0,0.16623,0.60436,431.0,0.97845,0.51512,0.46333,0.02155,1.0,0,30,310,425,894.05417,46.42003,167.9168
254,1000,694382.43814,3044.0004,25.42329,568,181.4703,0.2348,0.0,0.18481,0.5804,451.0,0.97635,0.51084,0.46551,0.02365,1.0,0,36,374,481,901.02342,39.70951,142.02937
255,1000,697818.93844,3436.5003,114.36267,696,227.89666,0.2416,0.0,0.17499,0.58341,558.0,0.99534,0.52452,0.47083,0.00466,1.0,0,8,391,534,889.02864,40.47792,157.9666
256,1000,701068.43879,3249.50036,10.63342,634,194.94585,0.23278,0.0,0.1653,0.60192,495.0,0.99138,0.51931,0.47207,0.00862,1.0,0,14,384,519,880.60237,40.24195,135.04336
257,1000,703361.10597,2292.66718,7.52239,455,155.94309,0.23784,0.0,0.20718,0.55498,342.0,0.959,0.50451,0.45449,0.041,1.0,0,47,254,344,885.64158,37.7401,144.99346
258,1000,706293.60637,2932.5004,66.22208,586,199.77817,0.26764,0.0,0.17494,0.55741,479.0,0.98977,0.52089,0.46888,0.01023,1.0,0,15,335,456,886.73316,30.96504,152.00213
259,1000,709504.7734,3211.16703,10.35001,625,197.38708,0.23731,0.0,0.17616,0.58653,512.0,0.98879,0.5198,0.46899,0.01121,1.0,0,18,382,502,902.89178,40.28878,151.98373
260,1000,712279.60716,2774.83377,71.44984,543,162.97706,0.23412,0.0,0.16636,0.59952,421.0,0.97621,0.51204,0.46417,0.02379,1.0,0,33,322,431,900.419,44.11393,147.01822
261,1000,715256.44087,2976.83371,207.29959,608,190.2816,0.22872,0.0,0.1771,0.59418,451.0,0.98656,0.51929,0.46728,0.01344,1.0,0,20,325,461,867.01626,41.06681,154.94299
262,1000,717881.27466,2624.83379,70.70071,519,150.67638,0.23521,0.0,0.14943,0.61536,420.0,0.97943,0.51464,0.46479,0.02057,1.0,0,27,300,406,870.89641,42.94643,156.95532
263,1000,721015.77502,3134.50036,9.09085,629,193.67597,0.24787,0.0,0.15455,0.59759,487.0,0.98915,0.51922,0.46993,0.01085,1.0,0,17,359,491,884.93791,37.78649,156.97061
264,1000,724064.44207,3048.66705,45.64223,604,177.95197,0.24188,0.0,0.14438,0.61373,475.0,0.98688,0.51717,0.46971,0.01312,1.0,0,20,353,481,892.34712,40.29898,145.99834
265,1000,727064.7758,3000.33373,28.62603,581,167.03997,0.23071,0.0,0.151,0.61829,458.0,0.98,0.51439,0.46561,0.02,1.0,0,30,353,469,892.52102,43.83513,136.05782
266,1000,730217.44283,3152.66703,10.66852,621,209.86623,0.24438,0.0,0.19238,0.5634,482.0,0.98858,0.51914,0.46944,0.01142,1.00015,0,18,368,493,887.67814,36.67782,137.03444
267,1000,733186.44322,2969.00039,9.09619,588,185.77295,0.23563,0.0,0.17487,0.58934,467.0,0.97912,0.51532,0.46379,0.02088,0.99984,0,31,340,457,894.76219,41.04592,143.02841
268,1000,736259.27692,3072.8337,196.10065,623,208.59676,0.24859,0.0,0.19328,0.56124,476.0,0.98894,0.52096,0.46797,0.01106,1.00311,0,17,345,476,869.39793,35.09511,152.96228
269,1000,738573.11073,2313.83381,190.25218,480,169.5333,0.24156,0.0,0.20492,0.54939,371.0,0.95851,0.50601,0.4525,0.04149,0.99587,0,48,232,344,840.09127,34.75331,167.90717
270,1000,741461.11115,2888.00041,122.48728,567,174.59219,0.23811,0.0,0.1674,0.59449,440.0,0.9813,0.51247,0.46884,0.0187,1.0,0,27,334,460,882.00701,37.43197,142.01762
271,1000,744285.44489,2824.33374,9.19067,569,160.63921,0.22618,0.0,0.14786,0.62596,429.0,0.9823,0.51635,0.46595,0.0177,1.0,0,25,314,438,888.64728,48.17683,144.0147
272,1000,747057.77863,2772.33374,180.25683,566,185.90149,0.22939,0.0,0.19382,0.57679,442.0,0.97619,0.51341,0.46279,0.02381,1.0,0,33,300,426,854.83106,41.97434,148.96463
