episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
451,1000,795458.93468,1776.33393,16.17333,367,114.37214,0.22601,0.0,0.18627,0.58772,259.0,0.95159,0.49728,0.45431,0.04841,1.0,0,43,174,275,823.08568,38.65813,113.04641
452,1000,797342.43525,1883.50057,15.74956,405,138.89977,0.23469,0.0,0.20626,0.55905,283.0,0.96814,0.50836,0.45978,0.03186,1.0,0,30,180,289,797.07032,33.10057,112.04189
453,1000,799100.26917,1757.83392,15.1871,364,114.86245,0.22702,0.0,0.17916,0.59382,269.0,0.94084,0.4954,0.44543,0.05916,1.0,0,52,164,259,816.74639,38.41783,118.03437
454,1000,800791.60312,1691.33394,15.67402,348,79.24628,0.21394,0.0,0.10096,0.68755,246.0,0.93733,0.49271,0.44462,0.06267,1.00245,0,53,161,252,785.08176,53.56379,114.01706
455,1000,802735.43701,1943.83389,16.69488,415,113.05205,0.22206,0.0,0.14316,0.63265,292.0,0.96193,0.50716,0.45477,0.03807,0.99787,0,37,185,292,790.26596,43.2914,122.01258
456,1000,804530.10425,1794.66725,15.69176,383,98.99936,0.23472,0.0,0.11342,0.65187,289.0,0.95542,0.50241,0.45301,0.04458,1.0,0,40,168,268,770.89811,37.31942,130.9837
457,1000,806336.77151,1806.66725,15.60436,383,105.45361,0.22932,0.0,0.14605,0.62463,272.0,0.95129,0.50184,0.44945,0.04871,1.0,0,44,173,268,786.6086,40.07693,138.98594
458,1000,808023.43879,1686.66728,16.11488,338,86.13543,0.19466,0.0,0.15531,0.65004,239.0,0.93122,0.48715,0.44407,0.06877,1.0,0,58,169,255,779.06037,50.73583,122.99678
459,1000,809882.93936,1859.50057,15.65389,397,114.78117,0.23697,0.0,0.15262,0.61041,278.0,0.9473,0.49879,0.44851,0.0527,1.0,0,49,172,276,779.43941,37.05687,128.99036
460,1000,811701.77328,1818.83392,15.11091,377,121.73318,0.23859,0.0,0.18658,0.57483,275.0,0.95492,0.50078,0.45414,0.04508,1.0,0,41,176,278,813.72631,37.06059,121.02805
461,1000,813677.4405,1975.66723,16.29181,411,117.39492,0.21778,0.0,0.16849,0.61373,294.0,0.96457,0.507,0.45757,0.03543,1.0,0,35,198,302,803.4744,40.07672,119.02303
462,1000,815363.77444,1686.33394,15.12721,354,97.25017,0.23901,0.0,0.12524,0.63598,253.0,0.94426,0.49713,0.44712,0.05574,1.00023,0,47,160,249,776.44693,40.54615,125.99426
463,1000,817079.4417,1715.66726,16.56583,369,103.93494,0.23833,0.0,0.14093,0.62052,267.0,0.94288,0.49641,0.44647,0.05712,0.99978,0,49,152,254,759.26169,33.04289,129.99156
464,1000,818747.60897,1668.16727,16.1532,356,113.76753,0.24048,0.0,0.18023,0.57929,236.0,0.93885,0.49705,0.4418,0.06114,1.0,0,51,150,238,786.36123,32.15319,152.94449
465,1000,820567.60957,1820.0006,17.55724,363,103.37262,0.23332,0.0,0.14693,0.61975,278.0,0.94945,0.49451,0.45494,0.05055,1.0,0,46,187,285,813.81779,39.21774,126.00772
466,1000,822396.27682,1828.66725,17.15313,384,108.32054,0.22856,0.0,0.15065,0.62079,286.0,0.96391,0.50674,0.45716,0.03609,1.0,0,33,179,277,799.41241,40.22903,130.99718
467,1000,824264.11073,1867.83391,15.78022,394,105.221,0.20518,0.0,0.15379,0.64103,278.0,0.9561,0.50103,0.45507,0.0439,1.0,0,41,177,288,779.29337,48.05982,117.01892
468,1000,825788.4447,1524.33398,15.72114,304,77.89299,0.2363,0.0,0.12103,0.64267,214.0,0.91078,0.4778,0.43298,0.08922,1.0,0,68,149,221,770.01065,39.32542,114.01943
469,1000,827695.61194,1907.16724,16.55172,394,94.38362,0.21702,0.0,0.10775,0.67523,293.0,0.9612,0.50555,0.45565,0.0388,1.0,0,37,190,289,777.78115,43.85727,116.02601
470,1000,829475.11254,1779.5006,16.28964,372,98.27172,0.23012,0.0,0.126,0.64388,273.0,0.9528,0.50155,0.45125,0.0472,1.0,0,42,173,267,776.89719,41.83292,118.01685
471,1000,831218.11312,1743.00058,15.50535,378,101.59897,0.24268,0.0,0.12496,0.63236,264.0,0.94607,0.49914,0.44693,0.05393,1.0,0,47,152,256,731.95978,34.54497,128.97671
472,1000,833123.44703,1905.3339,17.67718,395,119.70787,0.22339,0.0,0.17764,0.59897,268.0,0.95696,0.50035,0.45661,0.04304,1.0,0,41,186,296,753.84743,35.45833,111.02189
473,1000,834893.11427,1769.66724,15.45021,383,129.93579,0.24822,0.0,0.19741,0.55437,281.0,0.94688,0.50104,0.44585,0.05312,1.0,0,47,156,256,746.54899,29.21793,131.98002
474,1000,836664.78154,1771.66727,15.85544,350,114.96105,0.22513,0.0,0.20715,0.56772,259.0,0.94017,0.492,0.44817,0.05983,1.0,0,53,182,270,805.33282,35.60748,116.02679
475,1000,838393.94879,1729.16725,15.11304,372,109.1473,0.23793,0.0,0.14729,0.61479,266.0,0.95026,0.50265,0.44761,0.04973,1.0,0,43,154,251,781.99241,37.85168,136.98642
476,1000,840342.7827,1948.83391,15.13314,395,119.28802,0.22609,0.0,0.17955,0.59436,291.0,0.96203,0.50329,0.45874,0.03797,1.0,0,37,204,304,820.82789,40.64898,119.031
477,1000,842267.78327,1925.00056,16.45174,409,117.49893,0.24082,0.0,0.14713,0.61205,306.0,0.96364,0.50909,0.45455,0.03636,1.0,0,35,187,287,790.25578,36.38509,132.99106
478,1000,844037.6172,1769.83393,14.88643,364,107.39911,0.18902,0.0,0.21009,0.60089,241.0,0.94124,0.49487,0.44637,0.05876,1.0,0,52,175,264,843.44069,50.32636,131.00403
479,1000,845792.11781,1754.50061,16.01315,350,113.6683,0.24997,0.0,0.18258,0.5718,264.0,0.9373,0.49159,0.44571,0.0627,1.00435,0,55,181,263,852.88974,36.31937,124.02468
480,1000,847591.78505,1799.66725,15.21648,384,111.87172,0.22441,0.0,0.15542,0.61593,270.0,0.95332,0.50102,0.45231,0.04668,0.99576,0,42,166,272,824.17436,40.93635,122.02719
481,1000,849253.28566,1661.50061,15.09984,349,95.28095,0.21469,0.0,0.15392,0.63139,242.0,0.93861,0.49503,0.44357,0.06139,1.0,0,51,152,243,782.1784,42.69289,129.98323
482,1000,851232.11955,1978.83389,15.49502,415,128.5276,0.24123,0.0,0.16589,0.59288,316.0,0.96867,0.5083,0.46037,0.03133,1.0,0,31,195,306,827.67337,37.02251,123.02924
483,1000,852894.28683,1662.16728,16.07331,344,96.79395,0.24407,0.0,0.13827,0.61767,246.0,0.93623,0.49283,0.4434,0.06377,1.0,0,53,155,245,775.8251,37.56235,125.00432
484,1000,854604.62077,1710.33394,15.03144,354,109.66067,0.21406,0.0,0.19309,0.59285,247.0,0.95206,0.49893,0.45313,0.04794,1.0,0,41,164,262,766.27696,36.47349,114.01989
485,1000,856359.62136,1755.00059,14.78465,382,116.54227,0.23014,0.0,0.1777,0.59217,265.0,0.951,0.50142,0.44957,0.049,1.0,0,43,159,259,739.88817,35.82468,125.98429
486,1000,858197.2886,1837.66724,15.53139,383,122.80109,0.24768,0.0,0.18015,0.57216,284.0,0.94558,0.4961,0.44948,0.05442,1.0,0,50,174,277,764.3909,30.29236,121.0075
487,1000,860047.45585,1850.16725,15.20131,375,98.686,0.21487,0.0,0.14163,0.6435,268.0,0.94919,0.4968,0.45239,0.05081,1.0,0,47,186,284,787.71226,43.29141,106.04099
488,1000,861817.28978,1769.83393,15.12122,371,117.3525,0.21552,0.0,0.21008,0.57441,258.0,0.94237,0.49487,0.4475,0.05763,1.0,0,51,174,264,771.34649,38.33258,106.0347
489,1000,863463.79039,1646.50061,15.33237,356,121.71367,0.24951,0.0,0.1964,0.5541,252.0,0.93684,0.49347,0.44336,0.06316,1.0,0,52,147,241,772.65042,30.18592,113.03238
490,1000,865391.62428,1927.83389,16.52949,417,133.03182,0.25338,0.0,0.16716,0.57947,302.0,0.96784,0.51137,0.45647,0.03216,1.0,0,31,180,287,787.0286,30.55518,131.99372
491,1000,867155.95821,1764.33393,17.8433,367,114.40022,0.25451,0.0,0.15521,0.59028,273.0,0.94899,0.49783,0.45116,0.05101,1.0,0,45,171,267,805.18994,32.84832,127.02222
492,1000,868920.45881,1764.5006,16.10268,368,111.16947,0.23934,0.0,0.1605,0.60016,264.0,0.95013,0.50014,0.44999,0.04987,1.0,0,44,172,264,782.69238,34.57799,128.98177
493,1000,870673.12608,1752.66727,15.11764,362,104.2822,0.23663,0.0,0.15386,0.60951,244.0,0.94865,0.49734,0.45131,0.05135,1.0,0,45,176,266,808.06061,36.25091,122.01221
494,1000,872448.45999,1775.33391,16.48179,378,126.92813,0.24619,0.0,0.18756,0.56625,277.0,0.95043,0.50038,0.45006,0.04957,1.0,0,44,159,265,761.27505,29.97593,126.00005
495,1000,874119.29393,1670.83394,15.26869,343,100.92377,0.21465,0.0,0.17781,0.60753,246.0,0.92938,0.48828,0.4411,0.07062,1.0,0,59,152,247,792.29306,39.11902,122.00703
496,1000,875893.79453,1774.5006,15.05573,366,108.47183,0.21022,0.0,0.19107,0.5987,264.0,0.95154,0.50014,0.45139,0.04846,1.0,0,43,181,266,818.31018,44.68694,125.00866
497,1000,877756.12844,1862.33391,15.6513,392,120.80019,0.21659,0.0,0.19208,0.59132,283.0,0.95597,0.50385,0.45212,0.04403,1.0,0,41,181,278,797.83928,45.23578,132.98858
498,1000,879340.79574,1584.6673,15.49617,315,96.98199,0.22955,0.0,0.18675,0.58602,222.0,0.92301,0.4838,0.43921,0.07699,1.00232,0,61,154,236,825.54871,36.73496,121.01478
499,1000,881006.12968,1665.33394,16.55617,350,102.72873,0.22145,0.0,0.17075,0.60559,259.0,0.93395,0.49139,0.44255,0.06605,0.99779,0,55,151,244,782.31013,41.74582,126.00717
500,1000,882661.63027,1655.5006,15.08328,367,119.5932,0.23939,0.0,0.1812,0.57941,249.0,0.94322,0.49985,0.44337,0.05678,1.0,0,47,140,236,768.21719,34.01816,151.94305
501,1000,884482.4642,1820.83393,18.08365,371,104.73624,0.22738,0.0,0.1487,0.62393,273.0,0.95826,0.50023,0.45803,0.04174,1.0,0,38,181,286,815.02829,40.17009,128.00912
502,1000,886143.29815,1660.83395,16.59912,339,115.71133,0.21303,0.0,0.22771,0.55926,232.0,0.92895,0.49122,0.43773,0.07105,1.0,0,59,161,237,811.58383,40.39142,143.96903
503,1000,887999.4654,1856.16725,15.29557,389,130.50613,0.22951,0.0,0.22373,0.54677,291.0,0.96013,0.50328,0.45686,0.03987,1.0,0,37,183,286,821.39119,35.22969,133.99568
504,1000,889838.13265,1838.66725,14.67336,375,121.20955,0.22783,0.0,0.19443,0.57774,278.0,0.95323,0.50127,0.45196,0.04677,1.0,0,43,186,276,796.43341,39.14964,136.98489
505,1000,891910.13319,2072.00053,16.32053,437,124.77406,0.23634,0.0,0.1439,0.61976,329.0,0.96622,0.50917,0.45705,0.03378,1.0,0,35,204,312,783.89994,36.51189,147.96186
506,1000,893846.80043,1936.66724,15.78444,391,114.41933,0.2171,0.0,0.17031,0.61259,271.0,0.95456,0.49656,0.458,0.04544,1.0,0,44,197,307,769.85925,41.51437,114.01368
507,1000,895344.30107,1497.50064,15.38438,304,83.00013,0.21238,0.0,0.15439,0.63323,216.0,0.91185,0.47913,0.43272,0.08815,1.0,0,66,140,216,781.29572,41.19915,114.01294
508,1000,897313.80163,1969.50056,18.97421,408,119.08298,0.24404,0.0,0.1484,0.60756,315.0,0.95938,0.50647,0.45291,0.04062,1.0,0,40,197,293,805.11445,38.748,127.01646
509,1000,899126.13555,1812.33392,15.0155,361,116.05088,0.23074,0.0,0.19189,0.57737,247.0,0.9393,0.49292,0.44639,0.0607,1.0,0,55,183,272,823.25914,36.33585,120.01781
510,1000,900734.63617,1608.50062,15.37925,344,95.50257,0.23398,0.0,0.14347,0.62255,265.0,0.94405,0.49891,0.44514,0.05595,1.0,0,45,146,233,752.04993,35.39675,136.97594
511,1000,902704.97007,1970.3339,16.99641,405,123.83068,0.23536,0.0,0.16847,0.59617,287.0,0.96346,0.50414,0.45931,0.03654,1.0,0,36,200,308,803.43647,36.66825,118.0249
512,1000,904468.80398,1763.83391,15.00048,367,100.34507,0.22783,0.0,0.14079,0.63138,263.0,0.93423,0.49372,0.44052,0.06577,1.0,0,58,162,253,793.76449,39.33182,135.9823
513,1000,906381.1379,1912.33392,14.90484,377,119.66135,0.24386,0.0,0.17499,0.58115,288.0,0.95503,0.49852,0.45651,0.04497,1.0,0,43,203,300,832.08348,34.38465,109.04977
514,1000,908028.1385,1647.00059,15.41619,371,117.77845,0.24606,0.0,0.16784,0.5861,251.0,0.949,0.50395,0.44505,0.051,1.0,0,42,135,234,752.91931,31.2444,139.97387
515,1000,909722.63912,1694.50062,16.43472,341,98.41411,0.225,0.0,0.16473,0.61027,238.0,0.9398,0.48834,0.45146,0.06019,1.0,0,51,173,266,776.59694,36.17587,107.03455
516,1000,911522.47303,1799.83391,16.13572,390,113.91533,0.22714,0.0,0.16265,0.61021,282.0,0.95777,0.50607,0.45171,0.04223,1.0,0,38,161,265,765.11566,37.73206,124.99824
517,1000,913313.30695,1790.83392,15.69406,372,102.34422,0.22441,0.0,0.14325,0.63234,258.0,0.94751,0.49465,0.45286,0.05249,1.0,0,47,171,277,771.55429,41.20134,105.03505
518,1000,915013.97423,1700.66728,17.19448,353,97.19286,0.24121,0.0,0.12473,0.63406,266.0,0.94943,0.50078,0.44865,0.05057,1.0,0,43,167,250,788.00203,38.03001,118.02253
519,1000,916905.14146,1891.16723,15.95334,400,120.98682,0.23976,0.0,0.15921,0.60103,288.0,0.95347,0.50189,0.45157,0.04653,1.0,0,44,175,284,786.33895,34.07162,120.01891
520,1000,918549.64207,1644.50061,15.35594,348,112.39565,0.25254,0.0,0.17607,0.57138,247.0,0.93797,0.49711,0.44086,0.06202,1.0,0,51,153,234,791.02599,30.39654,142.97304
521,1000,920469.64264,1920.00057,16.91306,399,107.38278,0.215,0.0,0.15418,0.63082,283.0,0.95625,0.5,0.45625,0.04375,1.0,0,42,189,299,796.73371,42.5221,122.00715
522,1000,922253.97656,1784.33392,16.76741,382,121.61953,0.24527,0.0,0.18411,0.58322,271.0,0.96637,0.50906,0.45731,0.03363,1.01259,0,30,167,270,778.53734,34.98941,128.00529
523,1000,924033.47717,1779.50061,18.25205,360,105.33375,0.22303,0.0,0.1601,0.60424,272.0,0.9483,0.49593,0.45237,0.0517,0.98737,0,46,186,272,799.93579,38.44672,117.02308
524,1000,925621.64446,1588.16729,15.07794,323,98.53235,0.23552,0.0,0.17173,0.59275,238.0,0.91563,0.48431,0.43131,0.08437,1.0,0,67,150,221,805.86357,39.01355,138.98411
525,1000,927340.47839,1718.83394,15.71813,360,111.90063,0.21682,0.0,0.19309,0.59009,249.0,0.94997,0.49792,0.45205,0.05003,1.0,0,43,164,259,790.16463,39.88709,138.97638
526,1000,929254.14563,1913.66723,16.93491,401,100.31921,0.20284,0.0,0.13807,0.65909,291.0,0.9582,0.49991,0.45828,0.0418,1.0,0,40,185,300,791.39197,48.4374,116.01903
527,1000,930979.97956,1725.83393,16.63357,361,105.02385,0.24939,0.0,0.13949,0.61112,261.0,0.94206,0.4959,0.44616,0.05794,1.0,0,50,163,255,789.65291,36.08082,121.01448
528,1000,932766.31348,1786.33392,14.68243,371,111.03402,0.22056,0.0,0.18151,0.59793,274.0,0.94738,0.50009,0.44728,0.05262,1.0,0,47,175,261,811.6132,40.29295,136.99344
529,1000,934668.31403,1902.00055,14.92433,418,120.77118,0.22222,0.0,0.16165,0.61613,278.0,0.96004,0.50473,0.45531,0.03996,1.0,0,38,169,288,774.37785,39.51527,138.96696
530,1000,936538.64795,1870.33391,16.81011,387,126.20196,0.2625,0.0,0.16071,0.57679,292.0,0.96257,0.50437,0.45821,0.03743,1.0,0,35,185,288,795.66315,31.39716,131.99283
531,1000,938322.31522,1783.66727,15.55744,367,115.7563,0.2327,0.0,0.1918,0.5755,261.0,0.95403,0.49991,0.45412,0.04597,1.0,0,41,178,275,778.76923,31.54343,117.0185
532,1000,940232.98246,1910.66724,15.74842,403,125.71996,0.22994,0.0,0.18113,0.58893,288.0,0.96546,0.50593,0.45953,0.03454,1.0,0,33,188,296,766.80193,36.60893,107.03801
533,1000,942049.31639,1816.33393,15.03918,364,114.6829,0.24755,0.0,0.15032,0.60212,271.0,0.94825,0.49734,0.45091,0.05175,1.0,0,47,188,275,844.21999,35.42827,101.06724
534,1000,943710.317,1661.00061,15.63736,354,98.82033,0.26022,0.0,0.11541,0.62469,261.0,0.94461,0.4997,0.44491,0.05539,1.00032,0,46,157,240,769.68384,31.624,120.01405
535,1000,945565.48425,1855.16725,16.79873,388,102.78364,0.24227,0.0,0.11683,0.64062,281.0,0.96766,0.50894,0.45872,0.03234,0.99971,0,30,186,283,762.05991,34.30187,122.0086
536,1000,947562.9848,1997.50055,16.28114,418,133.54346,0.24393,0.0,0.17282,0.58325,304.0,0.96095,0.50438,0.45657,0.03905,1.0,0,39,195,304,779.11163,31.80792,122.01278
537,1000,949330.81873,1767.83393,15.98786,367,102.50009,0.22649,0.0,0.14343,0.63008,273.0,0.94909,0.50108,0.44801,0.05091,1.0,0,45,169,260,783.0329,41.2162,133.98883
538,1000,951221.8193,1891.00058,16.35907,388,120.89009,0.23402,0.0,0.17695,0.58902,277.0,0.95769,0.50238,0.45531,0.04231,1.0,0,40,187,290,788.20338,35.17425,125.00251
539,1000,953016.65323,1794.83393,15.63871,369,97.15963,0.20274,0.0,0.15839,0.63887,276.0,0.95097,0.49912,0.45185,0.04903,1.0,0,44,179,271,773.42361,49.69452,123.00601
540,1000,954927.98713,1911.33389,14.69222,415,110.51595,0.21918,0.0,0.13847,0.64256,296.0,0.96652,0.50924,0.45727,0.03348,1.00021,0,32,179,286,744.5391,45.4597,138.96128
541,1000,956702.65439,1774.66726,14.81551,370,103.79239,0.21187,0.0,0.16592,0.62199,257.0,0.94591,0.49399,0.45192,0.05409,0.99978,0,48,169,275,772.12275,41.57469,116.01114
542,1000,958509.65497,1807.00059,15.51815,382,114.25645,0.23499,0.0,0.15979,0.60522,270.0,0.95462,0.50083,0.45379,0.04538,1.0,0,41,175,275,770.05566,35.46603,111.03095
543,1000,960273.98889,1764.33392,15.11072,381,112.9676,0.22455,0.0,0.16493,0.61052,261.0,0.94559,0.50066,0.44493,0.05441,1.0,0,48,162,254,783.68464,41.14143,133.99016
544,1000,962005.4895,1731.50061,14.81159,351,106.50954,0.25006,0.0,0.15904,0.5909,259.0,0.93532,0.49235,0.44297,0.06468,1.0,0,56,175,254,804.98286,30.1807,138.98297
545,1000,963831.15674,1825.66724,16.05539,392,115.4907,0.22244,0.0,0.16491,0.61265,278.0,0.95508,0.5021,0.45299,0.04492,1.0,0,41,167,275,803.67067,44.29389,140.9815
546,1000,965815.82396,1984.66722,16.16267,422,141.30494,0.25,0.0,0.18022,0.56978,316.0,0.9738,0.51226,0.46154,0.0262,1.0,0,26,192,305,789.78509,31.12012,141.96951
547,1000,967570.82456,1755.0006,14.9015,370,105.12108,0.22205,0.0,0.15112,0.62683,258.0,0.95897,0.50427,0.4547,0.04103,1.0,0,36,166,266,747.84299,37.20874,141.96338
548,1000,969394.82514,1824.00059,15.55508,379,112.18002,0.20956,0.0,0.1922,0.59824,260.0,0.94956,0.49616,0.4534,0.05044,1.0,0,46,178,282,776.17479,44.65803,123.00621
549,1000,971046.99243,1652.16729,16.37556,325,102.76877,0.23536,0.0,0.18232,0.58232,246.0,0.92616,0.48673,0.43942,0.07384,1.0,0,61,167,242,813.13934,35.67096,123.00974
550,1000,972762.99303,1716.0006,16.00656,371,112.08046,0.22152,0.0,0.17992,0.59856,266.0,0.95571,0.50408,0.45163,0.04429,1.0,0,38,158,256,770.88256,39.92621,129.98985
551,1000,974528.66029,1765.66726,15.86011,372,117.09004,0.23757,0.0,0.17836,0.58407,269.0,0.95243,0.50217,0.45025,0.04757,1.0,0,42,166,263,770.43445,36.46088,135.98136
552,1000,976396.82753,1868.16724,14.97631,392,107.74022,0.21981,0.0,0.14976,0.63044,272.0,0.95611,0.50004,0.45606,0.04389,1.0,0,41,176,288,790.17094,41.18468,124.00174
553,1000,978182.82812,1786.00059,16.48989,365,103.44454,0.23245,0.0,0.1461,0.62144,271.0,0.94401,0.49552,0.44849,0.05599,1.0,0,50,174,269,791.88546,37.36636,118.01602
554,1000,979921.66205,1738.83393,16.5402,366,110.92462,0.22004,0.0,0.18222,0.59773,252.0,0.94939,0.49794,0.45145,0.05061,1.0,0,44,163,263,768.66471,40.39769,114.02207
555,1000,981804.16261,1882.50056,14.99108,412,133.77245,0.25143,0.0,0.17357,0.575,306.0,0.96494,0.51129,0.45365,0.03506,1.0,0,33,170,275,762.8245,30.92981,142.97501
556,1000,983674.99654,1870.83393,15.67342,375,108.88377,0.22736,0.0,0.15952,0.61312,278.0,0.95617,0.50022,0.45595,0.04383,1.0,0,41,196,290,812.3684,40.19184,126.00858
557,1000,985444.16381,1769.16727,15.76516,356,109.95186,0.23351,0.0,0.17169,0.5948,256.0,0.94461,0.49411,0.45049,0.05539,1.0,0,49,180,270,810.65392,35.50989,113.02904
558,1000,987297.66438,1853.50057,15.37286,392,109.18186,0.23285,0.0,0.14402,0.62313,289.0,0.95468,0.5031,0.45158,0.04532,1.0,0,42,177,275,791.86077,41.74871,125.00526
559,1000,989248.99828,1951.3339,16.01745,400,113.79029,0.22292,0.0,0.15662,0.62047,294.0,0.96208,0.50649,0.45559,0.03792,1.0,0,37,197,296,770.62875,38.46745,125.99816
560,1000,991037.99888,1789.0006,15.16801,361,113.05554,0.2366,0.0,0.1734,0.59001,265.0,0.95193,0.50028,0.45165,0.04807,1.0,0,43,181,271,794.74137,35.57842,121.01788
561,1000,992645.49949,1607.50061,16.73496,337,95.87145,0.23257,0.0,0.14232,0.62511,249.0,0.92659,0.48989,0.4367,0.07341,1.0,0,59,143,229,790.93945,36.16019,135.98916
562,1000,994601.66672,1956.16723,15.84334,405,104.77023,0.2159,0.0,0.1258,0.65829,302.0,0.96626,0.50567,0.46059,0.03374,1.0,0,33,195,304,832.17831,51.10405,125.0142
563,1000,996351.16732,1749.5006,16.41296,374,107.27505,0.21954,0.0,0.16717,0.61329,251.0,0.95999,0.50443,0.45556,0.04001,1.0,0,35,165,266,774.67214,43.08911,123.9989
564,1000,998483.0012,2131.83387,15.13565,426,139.05393,0.22271,0.0,0.20748,0.56981,336.0,0.96341,0.507,0.45641,0.03659,1.0,0,39,230,322,844.71601,40.00412,131.01788
565,1000,1000334.50176,1851.50057,14.78591,404,112.05522,0.22004,0.0,0.15008,0.63079,269.0,0.95895,0.50365,0.45531,0.04105,1.00091,0,38,166,282,784.21505,42.68248,127.99793
566,1000,1001972.33572,1637.83395,16.65915,336,100.80608,0.22577,0.0,0.17491,0.59829,243.0,0.92917,0.48591,0.44327,0.07083,0.99897,0,58,156,246,770.5889,36.99879,116.00705
567,1000,1003700.16964,1727.83393,15.0119,368,120.7113,0.22593,0.0,0.20404,0.57004,268.0,0.94675,0.50111,0.44564,0.05325,1.0,0,46,160,248,803.5486,38.78654,141.98196
568,1000,1005527.83689,1827.66725,14.546,385,121.31073,0.22017,0.0,0.19859,0.58124,266.0,0.95185,0.49881,0.45304,0.04815,1.0,0,44,173,280,774.97029,37.69419,129.9941
569,1000,1007254.33749,1726.5006,15.48346,349,103.06442,0.20577,0.0,0.19302,0.60121,246.0,0.93513,0.49088,0.44425,0.06487,1.0,0,56,166,258,784.05699,43.78675,122.99616
570,1000,1008871.17145,1616.83396,14.68247,318,92.95622,0.23191,0.0,0.15774,0.61035,236.0,0.92454,0.48294,0.4416,0.07546,1.0,0,61,154,245,758.81732,37.41814,102.0311
571,1000,1010523.83872,1652.66727,15.98598,357,102.59658,0.23328,0.0,0.15924,0.60748,244.0,0.94312,0.49718,0.44595,0.05688,1.0,0,47,149,243,723.0431,33.36277,110.01101
572,1000,1011998.50603,1474.6673,18.83207,309,91.77274,0.23474,0.0,0.17021,0.59505,223.0,0.90778,0.4792,0.42857,0.09222,1.0,0,68,132,206,772.55987,34.43639,124.00314
573,1000,1013564.50666,1566.00063,15.50565,325,89.82282,0.24014,0.0,0.13496,0.6249,240.0,0.93487,0.49489,0.43997,0.06513,1.0,0,51,148,223,777.54572,37.25057,143.96129
574,1000,1015390.84059,1826.33393,16.45303,366,97.94382,0.21354,0.0,0.14818,0.63827,258.0,0.95401,0.49735,0.45665,0.04599,1.0,0,42,184,288,772.46216,41.59504,114.02169
575,1000,1016959.00788,1568.16729,14.752,329,109.61184,0.21665,0.0,0.22085,0.5625,237.0,0.93496,0.49368,0.44128,0.06504,1.0,0,51,141,226,751.93232,36.26607,127.98801
576,1000,1018872.00846,1913.00058,16.34645,383,129.06696,0.2571,0.0,0.18629,0.55661,295.0,0.95086,0.49922,0.45165,0.04914,1.0,0,47,202,290,814.50965,31.19872,122.01248
577,1000,1020618.34238,1746.33392,14.87399,376,108.55654,0.21356,0.0,0.16965,0.6168,253.0,0.95533,0.50296,0.45238,0.04466,1.0,0,39,158,261,751.79303,39.02745,128.98853
578,1000,1022258.00967,1639.66729,16.09289,334,97.16326,0.22646,0.0,0.16393,0.60961,253.0,0.93535,0.49197,0.44338,0.06465,1.0,0,53,158,242,759.17332,38.62861,129.99054
579,1000,1023742.17699,1484.16732,14.22683,283,70.40178,0.21534,0.0,0.13516,0.64949,199.0,0.89489,0.46435,0.43054,0.10511,1.0,0,78,144,225,780.04926,44.11104,94.02847
580,1000,1025349.84427,1607.66728,16.69104,342,100.37224,0.22315,0.0,0.16564,0.61122,244.0,0.93655,0.49554,0.44101,0.06345,1.0,0,51,146,230,795.74842,38.44565,113.03016
581,1000,1027091.67819,1741.83392,15.32274,379,113.1913,0.27131,0.0,0.12419,0.60451,270.0,0.94948,0.49995,0.44953,0.05052,1.0,0,44,155,257,741.24544,30.16131,124.99401
582,1000,1028794.01212,1702.33393,16.20074,359,94.28735,0.22335,0.0,0.12455,0.6521,262.0,0.93891,0.4954,0.44351,0.06109,1.0,0,52,156,248,742.64912,34.8219,135.97068
583,1000,1030694.51268,1900.50056,16.31556,402,118.68313,0.2517,0.0,0.14658,0.60172,280.0,0.94843,0.49855,0.44988,0.05157,1.0,0,49,183,285,814.02234,35.33066,135.99449
584,1000,1032528.8466,1834.33392,15.03815,386,105.89036,0.20826,0.0,0.16826,0.62386,256.0,0.95203,0.49791,0.45412,0.04797,1.00038,0,44,176,283,770.21588,40.99182,119.99921
585,1000,1034385.68052,1856.83392,15.54311,371,115.21466,0.22852,0.0,0.17441,0.5967,275.0,0.9483,0.49592,0.45238,0.0517,0.99963,0,48,189,286,787.53505,37.32515,102.0436
586,1000,1036222.01442,1836.3339,14.97096,398,110.81739,0.23782,0.0,0.12485,0.63734,287.0,0.95208,0.50281,0.44926,0.04792,1.0,0,44,167,271,790.19666,38.76618,114.03121
587,1000,1037977.515,1755.50058,17.52216,382,100.83168,0.23861,0.0,0.11284,0.64856,274.0,0.95101,0.50271,0.44831,0.04899,1.0,0,43,157,256,768.91385,37.57377,132.989
588,1000,1039931.68222,1954.16722,15.40846,414,125.52131,0.241,0.0,0.1574,0.6016,294.0,0.96418,0.50618,0.458,0.03582,1.0,0,35,182,301,755.45336,34.51091,125.00117
589,1000,1041591.01617,1659.33395,14.63467,347,111.9902,0.24613,0.0,0.18225,0.5736,232.0,0.94094,0.49618,0.44476,0.05906,1.00199,0,49,158,241,777.00898,30.04401,139.97229
